
Starting...
Startup is complete
***
Start calibration:
Place the load cell an a level stable surface.
Remove any load applied to the load cell.
Send 't' from serial monitor to set the tare offset.
Tare complete
Now, place your known mass on the loadcell.
Then send the weight of this mass (i.e. 100.0) from serial monitor.
Known mass is: 3785.00
New calibration value has been set to: 111.74, use this as calibration value (calFactor) in your project sketch.
Save this value to EEPROM adress 0? y/n
Value 111.74 saved to EEPROM address: 0
End calibration
***
To re-calibrate, send 'r' from serial monitor.
For manual edit of the calibration value, send 'c' from serial monitor.
***
Orientation Sensor Test

loadCell: 3784.97Orient:	|x= 0.00 	|y= 0.00 	|z= 0.00	Rot:	|x= -0.06 	|y= -0.06 	|z= 0.12	Linear:	|x= 0.00 	|y= 0.00 	|z= 0.00	Mag:	|x= 0.75 	|y= -1.88 	|z= -33.69	Accl:	|x= 0.68 	|y= 0.89 	|z= 9.44	Accl:	|x= 0.00 	|y= 0.00 	|z= 0.00		
loadCell: 3784.28Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.00 	|z= 0.00	Linear:	|x= -0.01 	|y= -0.04 	|z= -0.25	Mag:	|x= 0.37 	|y= -0.75 	|z= -31.06	Accl:	|x= 0.69 	|y= 0.87 	|z= 9.46	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.37Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.19 	|y= 0.00 	|z= -0.12	Linear:	|x= 0.00 	|y= -0.03 	|z= -0.24	Mag:	|x= 1.06 	|y= -0.37 	|z= -31.06	Accl:	|x= 0.70 	|y= 0.85 	|z= 9.49	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.53Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.00 	|z= -0.12	Linear:	|x= -0.04 	|y= -0.02 	|z= -0.25	Mag:	|x= 0.75 	|y= 0.00 	|z= -31.50	Accl:	|x= 0.66 	|y= 0.87 	|z= 9.48	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.67Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.06 	|z= -0.12	Linear:	|x= -0.02 	|y= -0.02 	|z= -0.29	Mag:	|x= 1.06 	|y= -1.50 	|z= -32.25	Accl:	|x= 0.67 	|y= 0.89 	|z= 9.44	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.75Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.12 	|z= -0.12	Linear:	|x= -0.03 	|y= 0.00 	|z= -0.26	Mag:	|x= 1.06 	|y= -0.75 	|z= -32.25	Accl:	|x= 0.67 	|y= 0.89 	|z= 9.47	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.74Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.12 	|z= -0.12	Linear:	|x= -0.01 	|y= -0.01 	|z= -0.29	Mag:	|x= 0.00 	|y= -0.75 	|z= -32.25	Accl:	|x= 0.69 	|y= 0.87 	|z= 9.44	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.68Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.19 	|z= 0.00	Linear:	|x= -0.03 	|y= -0.03 	|z= -0.24	Mag:	|x= 0.75 	|y= -0.75 	|z= -30.69	Accl:	|x= 0.67 	|y= 0.85 	|z= 9.49	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.57Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.06 	|z= 0.00	Linear:	|x= -0.02 	|y= -0.01 	|z= -0.26	Mag:	|x= 1.06 	|y= -0.37 	|z= -31.50	Accl:	|x= 0.68 	|y= 0.88 	|z= 9.47	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.45Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.19 	|z= 0.06	Linear:	|x= -0.02 	|y= -0.01 	|z= -0.24	Mag:	|x= 1.06 	|y= -1.06 	|z= -31.87	Accl:	|x= 0.70 	|y= 0.85 	|z= 9.47	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.35Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.12 	|z= 0.00	Linear:	|x= -0.01 	|y= -0.03 	|z= -0.28	Mag:	|x= 0.00 	|y= -0.75 	|z= -32.56	Accl:	|x= 0.68 	|y= 0.86 	|z= 9.45	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.31Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.06 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.03 	|z= -0.26	Mag:	|x= 0.75 	|y= 0.00 	|z= -32.25	Accl:	|x= 0.69 	|y= 0.86 	|z= 9.47	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.38Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.06 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.01 	|z= -0.27	Mag:	|x= 1.06 	|y= -0.75 	|z= -31.50	Accl:	|x= 0.69 	|y= 0.88 	|z= 9.46	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.49Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.06 	|z= -0.06	Linear:	|x= -0.01 	|y= -0.01 	|z= -0.24	Mag:	|x= 0.75 	|y= -0.37 	|z= -31.87	Accl:	|x= 0.68 	|y= 0.87 	|z= 9.49	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.61Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.19 	|z= -0.06	Linear:	|x= 0.00 	|y= -0.01 	|z= -0.25	Mag:	|x= 0.37 	|y= -1.06 	|z= -32.69	Accl:	|x= 0.69 	|y= 0.88 	|z= 9.48	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.75Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.00 	|z= -0.12	Linear:	|x= -0.02 	|y= -0.02 	|z= -0.28	Mag:	|x= 0.75 	|y= -0.37 	|z= -31.87	Accl:	|x= 0.69 	|y= 0.87 	|z= 9.47	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.82Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.06 	|z= -0.06	Linear:	|x= -0.01 	|y= -0.01 	|z= -0.26	Mag:	|x= 1.06 	|y= -0.75 	|z= -31.50	Accl:	|x= 0.69 	|y= 0.88 	|z= 9.47	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.85Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.25 	|z= 0.00	Linear:	|x= -0.01 	|y= -0.02 	|z= -0.27	Mag:	|x= 0.00 	|y= 0.25 	|z= -31.87	Accl:	|x= 0.68 	|y= 0.86 	|z= 9.46	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.79Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.06 	|z= 0.00	Linear:	|x= -0.01 	|y= -0.01 	|z= -0.26	Mag:	|x= 1.06 	|y= -0.37 	|z= -31.87	Accl:	|x= 0.68 	|y= 0.85 	|z= 9.48	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.69Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.06 	|z= -0.12	Linear:	|x= -0.01 	|y= -0.01 	|z= -0.25	Mag:	|x= 0.75 	|y= -0.37 	|z= -31.50	Accl:	|x= 0.69 	|y= 0.88 	|z= 9.48	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.53Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.19 	|z= -0.06	Linear:	|x= 0.00 	|y= -0.04 	|z= -0.26	Mag:	|x= 1.06 	|y= -0.37 	|z= -31.50	Accl:	|x= 0.70 	|y= 0.84 	|z= 9.47	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.43Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.19 	|z= 0.00	Linear:	|x= -0.02 	|y= -0.01 	|z= -0.25	Mag:	|x= 0.37 	|y= -1.06 	|z= -31.87	Accl:	|x= 0.68 	|y= 0.88 	|z= 9.48	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.35Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= -0.12 	|y= -0.19 	|z= 0.06	Linear:	|x= -0.02 	|y= -0.03 	|z= -0.25	Mag:	|x= 0.37 	|y= -1.06 	|z= -32.25	Accl:	|x= 0.68 	|y= 0.86 	|z= 9.48	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.38Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.12 	|z= -0.06	Linear:	|x= 0.00 	|y= -0.03 	|z= -0.31	Mag:	|x= 0.37 	|y= -0.75 	|z= -31.06	Accl:	|x= 0.69 	|y= 0.87 	|z= 9.45	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.49Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= -0.12 	|y= -0.12 	|z= 0.06	Linear:	|x= 0.00 	|y= -0.02 	|z= -0.25	Mag:	|x= 0.75 	|y= -0.75 	|z= -31.06	Accl:	|x= 0.71 	|y= 0.87 	|z= 9.48	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.64Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.00 	|z= 0.00	Linear:	|x= -0.01 	|y= -0.01 	|z= -0.28	Mag:	|x= 1.88 	|y= -0.75 	|z= -31.87	Accl:	|x= 0.68 	|y= 0.88 	|z= 9.45	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.78Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.06 	|z= 0.00	Linear:	|x= -0.03 	|y= -0.04 	|z= -0.27	Mag:	|x= 0.00 	|y= -1.88 	|z= -31.06	Accl:	|x= 0.70 	|y= 0.87 	|z= 9.49	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.89Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.06 	|z= -0.06	Linear:	|x= -0.02 	|y= -0.03 	|z= -0.27	Mag:	|x= 0.00 	|y= -1.88 	|z= -32.56	Accl:	|x= 0.68 	|y= 0.86 	|z= 9.46	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.93Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.12 	|y= -0.12 	|z= 0.00	Linear:	|x= -0.01 	|y= -0.02 	|z= -0.28	Mag:	|x= 0.75 	|y= -1.06 	|z= -31.87	Accl:	|x= 0.68 	|y= 0.87 	|z= 9.45	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.86Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.12 	|z= 0.12	Linear:	|x= -0.01 	|y= -0.01 	|z= -0.26	Mag:	|x= 0.75 	|y= -0.37 	|z= -31.87	Accl:	|x= 0.68 	|y= 0.85 	|z= 9.45	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.76Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.06 	|z= 0.00	Linear:	|x= -0.01 	|y= -0.01 	|z= -0.24	Mag:	|x= 0.00 	|y= -1.06 	|z= -31.06	Accl:	|x= 0.69 	|y= 0.87 	|z= 9.49	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.62Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.06 	|z= 0.06	Linear:	|x= 0.00 	|y= -0.03 	|z= -0.28	Mag:	|x= 0.75 	|y= -0.75 	|z= -31.50	Accl:	|x= 0.71 	|y= 0.85 	|z= 9.45	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.47Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.06 	|z= 0.00	Linear:	|x= -0.02 	|y= -0.01 	|z= -0.25	Mag:	|x= 0.00 	|y= 0.00 	|z= -31.87	Accl:	|x= 0.69 	|y= 0.85 	|z= 9.49	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.36Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.12 	|z= -0.06	Linear:	|x= 0.00 	|y= 0.00 	|z= -0.26	Mag:	|x= 0.00 	|y= -1.06 	|z= -31.06	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.47	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.33Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.00 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.02 	|z= -0.28	Mag:	|x= 1.06 	|y= -0.75 	|z= -31.50	Accl:	|x= 0.69 	|y= 0.87 	|z= 9.45	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.38Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.00 	|z= 0.06	Linear:	|x= -0.03 	|y= -0.02 	|z= -0.25	Mag:	|x= 0.00 	|y= -0.75 	|z= -33.38	Accl:	|x= 0.68 	|y= 0.87 	|z= 9.50	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.48Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.12 	|z= 0.00	Linear:	|x= -0.02 	|y= 0.00 	|z= -0.28	Mag:	|x= 0.37 	|y= -0.75 	|z= -32.69	Accl:	|x= 0.68 	|y= 0.89 	|z= 9.45	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.63Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.12 	|z= 0.00	Linear:	|x= -0.03 	|y= -0.01 	|z= -0.26	Mag:	|x= 0.75 	|y= 0.00 	|z= -32.56	Accl:	|x= 0.67 	|y= 0.88 	|z= 9.47	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.77Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.00 	|z= -0.12	Linear:	|x= -0.02 	|y= -0.01 	|z= -0.27	Mag:	|x= 0.37 	|y= -0.37 	|z= -32.25	Accl:	|x= 0.67 	|y= 0.88 	|z= 9.46	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.81Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.00 	|z= -0.12	Linear:	|x= -0.01 	|y= -0.02 	|z= -0.25	Mag:	|x= 0.75 	|y= -0.37 	|z= -31.50	Accl:	|x= 0.69 	|y= 0.87 	|z= 9.48	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.81Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.12 	|z= -0.06	Linear:	|x= 0.00 	|y= -0.02 	|z= -0.30	Mag:	|x= 0.37 	|y= 0.00 	|z= -31.06	Accl:	|x= 0.69 	|y= 0.85 	|z= 9.44	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.72Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.06 	|z= 0.06	Linear:	|x= -0.02 	|y= -0.02 	|z= -0.27	Mag:	|x= 0.37 	|y= -1.06 	|z= -32.25	Accl:	|x= 0.67 	|y= 0.86 	|z= 9.46	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.58Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.12 	|z= 0.06	Linear:	|x= 0.00 	|y= -0.04 	|z= -0.27	Mag:	|x= 0.37 	|y= -0.37 	|z= -32.25	Accl:	|x= 0.69 	|y= 0.84 	|z= 9.46	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.45Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.06 	|z= 0.00	Linear:	|x= -0.01 	|y= -0.02 	|z= -0.27	Mag:	|x= -0.69 	|y= -0.75 	|z= -32.56	Accl:	|x= 0.70 	|y= 0.85 	|z= 9.48	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.33Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= -0.12 	|y= -0.06 	|z= 0.00	Linear:	|x= -0.01 	|y= -0.03 	|z= -0.27	Mag:	|x= 0.37 	|y= -0.75 	|z= -32.25	Accl:	|x= 0.69 	|y= 0.86 	|z= 9.46	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.29Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.19 	|z= 0.06	Linear:	|x= 0.00 	|y= -0.01 	|z= -0.28	Mag:	|x= 0.75 	|y= -0.75 	|z= -31.50	Accl:	|x= 0.69 	|y= 0.88 	|z= 9.45	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.38Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.12 	|y= -0.19 	|z= 0.12	Linear:	|x= -0.02 	|y= -0.01 	|z= -0.27	Mag:	|x= 0.37 	|y= -0.75 	|z= -32.25	Accl:	|x= 0.68 	|y= 0.88 	|z= 9.46	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.52Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.25 	|z= 0.06	Linear:	|x= 0.00 	|y= -0.02 	|z= -0.23	Mag:	|x= 0.75 	|y= -0.37 	|z= -31.50	Accl:	|x= 0.70 	|y= 0.86 	|z= 9.50	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.67Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.06 	|z= 0.00	Linear:	|x= -0.01 	|y= -0.03 	|z= -0.27	Mag:	|x= 0.37 	|y= -0.75 	|z= -31.50	Accl:	|x= 0.69 	|y= 0.86 	|z= 9.46	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.84Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= -0.12 	|y= -0.12 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.03 	|z= -0.23	Mag:	|x= 0.37 	|y= -1.50 	|z= -31.06	Accl:	|x= 0.70 	|y= 0.86 	|z= 9.48	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.92Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.12 	|z= 0.06	Linear:	|x= -0.01 	|y= -0.01 	|z= -0.25	Mag:	|x= 0.37 	|y= -1.06 	|z= -31.87	Accl:	|x= 0.69 	|y= 0.87 	|z= 9.48	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.97Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.06 	|z= -0.06	Linear:	|x= -0.01 	|y= -0.03 	|z= -0.26	Mag:	|x= 0.75 	|y= 0.00 	|z= -31.87	Accl:	|x= 0.68 	|y= 0.85 	|z= 9.47	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.97Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.12 	|z= -0.06	Linear:	|x= -0.01 	|y= -0.02 	|z= -0.24	Mag:	|x= 0.37 	|y= -0.37 	|z= -30.75	Accl:	|x= 0.68 	|y= 0.87 	|z= 9.46	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.88Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.12 	|z= 0.06	Linear:	|x= -0.02 	|y= 0.00 	|z= -0.28	Mag:	|x= 0.00 	|y= -0.75 	|z= -31.06	Accl:	|x= 0.68 	|y= 0.89 	|z= 9.45	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.77Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.12 	|z= 0.00	Linear:	|x= -0.01 	|y= -0.04 	|z= -0.28	Mag:	|x= 0.75 	|y= -0.37 	|z= -31.06	Accl:	|x= 0.69 	|y= 0.85 	|z= 9.45	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.66Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.06 	|z= -0.06	Linear:	|x= 0.00 	|y= -0.02 	|z= -0.27	Mag:	|x= -0.25 	|y= -0.37 	|z= -31.87	Accl:	|x= 0.70 	|y= 0.87 	|z= 9.46	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.60Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.00 	|z= 0.12	Linear:	|x= -0.01 	|y= 0.00 	|z= -0.26	Mag:	|x= 0.75 	|y= 0.00 	|z= -31.87	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.47	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.63Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.00 	|z= 0.00	Linear:	|x= -0.02 	|y= -0.02 	|z= -0.27	Mag:	|x= -0.25 	|y= -0.75 	|z= -33.38	Accl:	|x= 0.69 	|y= 0.87 	|z= 9.44	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.74Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= -0.12 	|y= 0.12 	|z= 0.06	Linear:	|x= 0.00 	|y= -0.01 	|z= -0.28	Mag:	|x= 0.37 	|y= -0.75 	|z= -32.25	Accl:	|x= 0.69 	|y= 0.87 	|z= 9.45	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.88Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.25 	|z= 0.12	Linear:	|x= 0.00 	|y= -0.01 	|z= -0.28	Mag:	|x= 0.75 	|y= -0.37 	|z= -31.50	Accl:	|x= 0.70 	|y= 0.88 	|z= 9.45	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3785.03Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.12 	|z= 0.06	Linear:	|x= -0.02 	|y= -0.02 	|z= -0.26	Mag:	|x= 1.06 	|y= -0.37 	|z= -32.25	Accl:	|x= 0.69 	|y= 0.86 	|z= 9.45	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3785.12Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.06 	|z= 0.06	Linear:	|x= -0.02 	|y= 0.00 	|z= -0.27	Mag:	|x= 0.00 	|y= -1.06 	|z= -32.56	Accl:	|x= 0.68 	|y= 0.89 	|z= 9.46	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3785.17Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.19 	|y= 0.00 	|z= -0.06	Linear:	|x= -0.01 	|y= -0.03 	|z= -0.25	Mag:	|x= 1.50 	|y= -1.06 	|z= -32.25	Accl:	|x= 0.69 	|y= 0.85 	|z= 9.48	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3785.13Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.12 	|y= 0.25 	|z= -0.06	Linear:	|x= -0.02 	|y= -0.02 	|z= -0.23	Mag:	|x= 0.00 	|y= -0.37 	|z= -31.50	Accl:	|x= 0.68 	|y= 0.87 	|z= 9.50	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3785.00Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.19 	|z= -0.06	Linear:	|x= -0.01 	|y= -0.01 	|z= -0.25	Mag:	|x= 0.37 	|y= -1.06 	|z= -31.87	Accl:	|x= 0.68 	|y= 0.88 	|z= 9.48	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.86Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.12 	|z= 0.06	Linear:	|x= -0.02 	|y= -0.02 	|z= -0.25	Mag:	|x= 0.75 	|y= -1.06 	|z= -32.25	Accl:	|x= 0.67 	|y= 0.86 	|z= 9.48	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.69Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.06 	|z= 0.06	Linear:	|x= -0.02 	|y= -0.01 	|z= -0.26	Mag:	|x= 0.75 	|y= -1.06 	|z= -32.56	Accl:	|x= 0.68 	|y= 0.85 	|z= 9.49	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.59Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.00 	|z= 0.00	Linear:	|x= -0.02 	|y= -0.03 	|z= -0.25	Mag:	|x= 0.37 	|y= -0.75 	|z= -31.87	Accl:	|x= 0.68 	|y= 0.85 	|z= 9.48	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
loadCell: 3784.60Orient:	|x= 360.00 	|y= 4.13 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.12 	|z= -0.06	Linear:	|x= -0.02 	|y= -0.03 	|z= -0.25	Mag:	|x= 1.06 	|y= -1.06 	|z= -31.87	Accl:	|x= 0.67 	|y= 0.85 	|z= 9.48	Accl:	|x= 0.70 	|y= 0.89 	|z= 9.74		
