
Starting...
Startup is complete
***
Start calibration:
Place the load cell an a level stable surface.
Remove any load applied to the load cell.
Send 't' from serial monitor to set the tare offset.
Tare complete
Now, place your known mass on the loadcell.
Then send the weight of this mass (i.e. 100.0) from serial monitor.
Known mass is: 50.00
New calibration value has been set to: 109.10, use this as calibration value (calFactor) in your project sketch.
Save this value to EEPROM adress 0? y/n
Value 109.10 saved to EEPROM address: 0
End calibration
***
To re-calibrate, send 'r' from serial monitor.
For manual edit of the calibration value, send 'c' from serial monitor.
***
Orientation Sensor Test

loadCell: 50.00Orient:	|x= 0.00 	|y= 0.00 	|z= 0.00	Rot:	|x= 0.00 	|y= 0.06 	|z= 0.06	Linear:	|x= 0.00 	|y= 0.00 	|z= 0.00	Mag:	|x= -11.38 	|y= 15.06 	|z= -35.88	Accl:	|x= 0.00 	|y= 0.87 	|z= 9.51	Accl:	|x= 0.00 	|y= 0.00 	|z= 0.00		
loadCell: -0.49Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.06 	|y= 0.06 	|z= 0.06	Linear:	|x= 0.03 	|y= -0.11 	|z= -0.17	Mag:	|x= -6.88 	|y= 10.00 	|z= -21.06	Accl:	|x= -0.01 	|y= 0.77 	|z= 9.59	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.49Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.06 	|y= -0.25 	|z= 0.06	Linear:	|x= 0.06 	|y= -0.09 	|z= -0.11	Mag:	|x= -7.00 	|y= 10.00 	|z= -20.69	Accl:	|x= 0.01 	|y= 0.78 	|z= 9.56	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.49Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= -0.06 	|y= -0.25 	|z= -0.12	Linear:	|x= 0.08 	|y= -0.10 	|z= -0.11	Mag:	|x= -6.56 	|y= 10.25 	|z= -21.06	Accl:	|x= 0.03 	|y= 0.78 	|z= 9.65	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.49Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.06 	|y= 0.19 	|z= -0.12	Linear:	|x= 0.10 	|y= -0.05 	|z= -0.16	Mag:	|x= -6.19 	|y= 10.00 	|z= -20.69	Accl:	|x= 0.05 	|y= 0.83 	|z= 9.60	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.50Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.00 	|y= -0.12 	|z= -0.06	Linear:	|x= 0.04 	|y= -0.01 	|z= -0.28	Mag:	|x= -5.75 	|y= 10.25 	|z= -20.25	Accl:	|x= -0.03 	|y= 0.83 	|z= 9.54	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.52Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.06 	|y= 0.00 	|z= -0.19	Linear:	|x= -0.01 	|y= -0.05 	|z= -0.24	Mag:	|x= -6.19 	|y= 10.00 	|z= -19.87	Accl:	|x= -0.06 	|y= 0.83 	|z= 9.51	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.52Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.00 	|y= -0.31 	|z= -0.06	Linear:	|x= -0.01 	|y= 0.07 	|z= -0.36	Mag:	|x= -5.75 	|y= 10.69 	|z= -20.69	Accl:	|x= -0.01 	|y= 0.87 	|z= 9.58	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.52Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.00 	|y= -0.19 	|z= 0.00	Linear:	|x= 0.08 	|y= 0.07 	|z= -0.21	Mag:	|x= -6.56 	|y= 9.56 	|z= -20.25	Accl:	|x= 0.02 	|y= 0.96 	|z= 9.54	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.50Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= -0.06 	|y= -0.37 	|z= 0.00	Linear:	|x= 0.12 	|y= 0.02 	|z= -0.17	Mag:	|x= -7.25 	|y= 10.69 	|z= -21.50	Accl:	|x= 0.07 	|y= 0.91 	|z= 9.59	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.48Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= -0.12 	|y= 0.00 	|z= 0.12	Linear:	|x= -0.01 	|y= 0.05 	|z= -0.45	Mag:	|x= -6.56 	|y= 10.25 	|z= -20.69	Accl:	|x= -0.06 	|y= 0.94 	|z= 9.30	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.50Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.00 	|y= 1.12 	|z= 0.31	Linear:	|x= -0.15 	|y= 0.17 	|z= -0.67	Mag:	|x= -5.50 	|y= 10.00 	|z= -20.69	Accl:	|x= -0.21 	|y= 1.06 	|z= 9.08	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.48Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.12 	|y= 0.88 	|z= 0.19	Linear:	|x= -0.33 	|y= 0.10 	|z= -0.91	Mag:	|x= -5.75 	|y= 10.00 	|z= -21.50	Accl:	|x= -0.40 	|y= 0.99 	|z= 8.84	Accl:	|x= -0.06 	|y= 0.88 	|z= 9.76		
loadCell: -0.46Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= -0.06 	|y= 0.19 	|z= 0.00	Linear:	|x= -0.21 	|y= 0.00 	|z= -0.57	Mag:	|x= -6.88 	|y= 10.69 	|z= -21.06	Accl:	|x= -0.27 	|y= 0.89 	|z= 9.19	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.45Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.00 	|y= -0.44 	|z= 0.06	Linear:	|x= 0.08 	|y= 0.01 	|z= -0.23	Mag:	|x= -6.56 	|y= 10.25 	|z= -21.50	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.53	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.46Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.00 	|y= -0.44 	|z= 0.06	Linear:	|x= 0.26 	|y= -0.07 	|z= 0.11	Mag:	|x= -6.56 	|y= 10.00 	|z= -21.50	Accl:	|x= 0.20 	|y= 0.81 	|z= 9.87	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.46Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.12 	|y= -0.44 	|z= -0.06	Linear:	|x= 0.30 	|y= -0.08 	|z= 0.19	Mag:	|x= -6.88 	|y= 9.56 	|z= -21.06	Accl:	|x= 0.19 	|y= 0.87 	|z= 9.76	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.47Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.00 	|y= -0.19 	|z= -0.06	Linear:	|x= 0.14 	|y= -0.08 	|z= -0.01	Mag:	|x= -7.25 	|y= 10.69 	|z= -21.50	Accl:	|x= 0.08 	|y= 0.80 	|z= 9.74	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.49Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.06 	|y= 0.44 	|z= -0.12	Linear:	|x= 0.00 	|y= -0.09 	|z= -0.20	Mag:	|x= -5.75 	|y= 10.25 	|z= -20.25	Accl:	|x= -0.06 	|y= 0.79 	|z= 9.55	Accl:	|x= -0.06 	|y= 0.88 	|z= 9.76		
loadCell: -0.48Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.00 	|y= 0.19 	|z= -0.12	Linear:	|x= -0.08 	|y= -0.06 	|z= -0.39	Mag:	|x= -6.88 	|y= 10.25 	|z= -21.87	Accl:	|x= -0.18 	|y= 0.82 	|z= 9.50	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.46Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.00 	|y= -0.25 	|z= -0.06	Linear:	|x= -0.04 	|y= -0.08 	|z= -0.25	Mag:	|x= -7.69 	|y= 9.56 	|z= -21.06	Accl:	|x= -0.10 	|y= 0.79 	|z= 9.50	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.46Orient:	|x= 0.06 	|y= -0.25 	|z= -5.19	Rot:	|x= 0.06 	|y= -0.56 	|z= -0.06	Linear:	|x= 0.08 	|y= -0.06 	|z= -0.24	Mag:	|x= -6.56 	|y= 8.75 	|z= -20.25	Accl:	|x= 0.06 	|y= 0.82 	|z= 9.65	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.45Orient:	|x= 0.06 	|y= -0.25 	|z= -5.19	Rot:	|x= 0.06 	|y= -0.44 	|z= -0.06	Linear:	|x= 0.17 	|y= -0.04 	|z= -0.17	Mag:	|x= -6.19 	|y= 10.25 	|z= -21.06	Accl:	|x= 0.12 	|y= 0.84 	|z= 9.59	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.42Orient:	|x= 0.06 	|y= -0.25 	|z= -5.19	Rot:	|x= 0.00 	|y= 0.19 	|z= -0.06	Linear:	|x= 0.15 	|y= -0.02 	|z= -0.17	Mag:	|x= -6.88 	|y= 10.00 	|z= -21.06	Accl:	|x= 0.10 	|y= 0.86 	|z= 9.59	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.41Orient:	|x= 0.06 	|y= -0.25 	|z= -5.19	Rot:	|x= 0.00 	|y= 0.25 	|z= 0.06	Linear:	|x= 0.06 	|y= -0.01 	|z= -0.28	Mag:	|x= -5.50 	|y= 10.25 	|z= -21.06	Accl:	|x= -0.04 	|y= 0.84 	|z= 9.42	Accl:	|x= -0.04 	|y= 0.88 	|z= 9.76		
loadCell: -0.39Orient:	|x= 0.06 	|y= -0.25 	|z= -5.19	Rot:	|x= 0.06 	|y= 0.25 	|z= 0.06	Linear:	|x= -0.05 	|y= 0.00 	|z= -0.37	Mag:	|x= -6.56 	|y= 10.25 	|z= -20.25	Accl:	|x= -0.10 	|y= 0.88 	|z= 9.39	Accl:	|x= -0.04 	|y= 0.88 	|z= 9.76		
loadCell: -0.40Orient:	|x= 0.06 	|y= -0.25 	|z= -5.19	Rot:	|x= 0.00 	|y= 0.00 	|z= -0.06	Linear:	|x= -0.06 	|y= -0.02 	|z= -0.39	Mag:	|x= -6.19 	|y= 8.75 	|z= -19.87	Accl:	|x= -0.11 	|y= 0.86 	|z= 9.37	Accl:	|x= -0.04 	|y= 0.88 	|z= 9.76		
loadCell: -0.39Orient:	|x= 0.06 	|y= -0.25 	|z= -5.19	Rot:	|x= 0.00 	|y= 0.06 	|z= -0.06	Linear:	|x= -0.02 	|y= 0.01 	|z= -0.29	Mag:	|x= -6.19 	|y= 9.56 	|z= -21.06	Accl:	|x= -0.06 	|y= 0.90 	|z= 9.47	Accl:	|x= -0.04 	|y= 0.88 	|z= 9.76		
loadCell: -0.42Orient:	|x= 0.06 	|y= -0.25 	|z= -5.19	Rot:	|x= -0.19 	|y= -0.12 	|z= 0.12	Linear:	|x= 0.05 	|y= 0.00 	|z= -0.23	Mag:	|x= -5.75 	|y= 10.25 	|z= -20.25	Accl:	|x= 0.04 	|y= 0.91 	|z= 9.55	Accl:	|x= -0.04 	|y= 0.88 	|z= 9.76		
loadCell: -0.42Orient:	|x= 0.06 	|y= -0.19 	|z= -5.19	Rot:	|x= -0.06 	|y= -0.37 	|z= 0.06	Linear:	|x= 0.13 	|y= 0.00 	|z= -0.14	Mag:	|x= -6.56 	|y= 9.19 	|z= -19.87	Accl:	|x= 0.09 	|y= 0.89 	|z= 9.62	Accl:	|x= -0.04 	|y= 0.88 	|z= 9.76		
loadCell: -0.48Orient:	|x= 0.06 	|y= -0.19 	|z= -5.19	Rot:	|x= 0.00 	|y= -0.19 	|z= 0.06	Linear:	|x= 0.20 	|y= 0.00 	|z= 0.04	Mag:	|x= -5.50 	|y= 10.00 	|z= -20.00	Accl:	|x= 0.16 	|y= 0.89 	|z= 9.80	Accl:	|x= -0.04 	|y= 0.88 	|z= 9.76		
loadCell: -0.48Orient:	|x= 0.06 	|y= -0.25 	|z= -5.19	Rot:	|x= -0.06 	|y= -0.06 	|z= 0.06	Linear:	|x= 0.17 	|y= -0.06 	|z= 0.03	Mag:	|x= -6.88 	|y= 10.00 	|z= -19.06	Accl:	|x= 0.03 	|y= 0.86 	|z= 9.74	Accl:	|x= -0.04 	|y= 0.88 	|z= 9.76		
loadCell: -0.46Orient:	|x= 0.06 	|y= -0.19 	|z= -5.19	Rot:	|x= 0.06 	|y= 0.06 	|z= 0.06	Linear:	|x= -0.04 	|y= 0.01 	|z= -0.22	Mag:	|x= -7.00 	|y= 10.25 	|z= -21.50	Accl:	|x= -0.09 	|y= 0.90 	|z= 9.53	Accl:	|x= -0.04 	|y= 0.88 	|z= 9.76		
loadCell: -0.46Orient:	|x= 0.06 	|y= -0.25 	|z= -5.19	Rot:	|x= -0.06 	|y= 0.06 	|z= -0.12	Linear:	|x= -0.16 	|y= -0.05 	|z= -0.43	Mag:	|x= -6.19 	|y= 10.25 	|z= -20.69	Accl:	|x= -0.20 	|y= 0.83 	|z= 9.33	Accl:	|x= -0.04 	|y= 0.88 	|z= 9.76		
loadCell: -0.45Orient:	|x= 0.06 	|y= -0.25 	|z= -5.19	Rot:	|x= 0.06 	|y= 0.00 	|z= -0.06	Linear:	|x= 0.01 	|y= -0.02 	|z= -0.22	Mag:	|x= -6.19 	|y= 9.19 	|z= -21.06	Accl:	|x= -0.02 	|y= 0.86 	|z= 9.54	Accl:	|x= -0.04 	|y= 0.88 	|z= 9.76		
loadCell: -0.43Orient:	|x= 0.06 	|y= -0.19 	|z= -5.19	Rot:	|x= -0.12 	|y= -0.63 	|z= -0.06	Linear:	|x= 0.11 	|y= -0.05 	|z= -0.22	Mag:	|x= -6.56 	|y= 9.19 	|z= -20.69	Accl:	|x= 0.07 	|y= 0.83 	|z= 9.53	Accl:	|x= -0.04 	|y= 0.88 	|z= 9.76		
loadCell: -0.40Orient:	|x= 0.06 	|y= -0.19 	|z= -5.19	Rot:	|x= -0.12 	|y= -0.19 	|z= -0.12	Linear:	|x= 0.16 	|y= -0.04 	|z= -0.15	Mag:	|x= -6.88 	|y= 10.00 	|z= -20.69	Accl:	|x= 0.11 	|y= 0.85 	|z= 9.63	Accl:	|x= -0.04 	|y= 0.88 	|z= 9.76		
loadCell: -0.44Orient:	|x= 0.06 	|y= -0.19 	|z= -5.19	Rot:	|x= 0.06 	|y= 0.06 	|z= 0.00	Linear:	|x= 0.08 	|y= -0.04 	|z= -0.26	Mag:	|x= -6.88 	|y= 10.00 	|z= -21.06	Accl:	|x= 0.04 	|y= 0.84 	|z= 9.50	Accl:	|x= -0.04 	|y= 0.88 	|z= 9.76		
loadCell: -0.45Orient:	|x= 0.06 	|y= -0.19 	|z= -5.19	Rot:	|x= 0.06 	|y= 0.50 	|z= 0.00	Linear:	|x= -0.01 	|y= -0.05 	|z= -0.34	Mag:	|x= -6.56 	|y= 9.56 	|z= -20.69	Accl:	|x= -0.05 	|y= 0.83 	|z= 9.42	Accl:	|x= -0.04 	|y= 0.88 	|z= 9.76		
loadCell: -0.44Orient:	|x= 0.06 	|y= -0.19 	|z= -5.19	Rot:	|x= 0.06 	|y= 0.44 	|z= 0.06	Linear:	|x= -0.09 	|y= 0.00 	|z= -0.40	Mag:	|x= -6.88 	|y= 9.19 	|z= -19.87	Accl:	|x= -0.12 	|y= 0.86 	|z= 9.35	Accl:	|x= -0.04 	|y= 0.88 	|z= 9.76		
loadCell: -0.42Orient:	|x= 0.06 	|y= -0.19 	|z= -5.19	Rot:	|x= 0.00 	|y= -0.12 	|z= -0.06	Linear:	|x= 0.01 	|y= -0.01 	|z= -0.29	Mag:	|x= -6.56 	|y= 10.00 	|z= -21.87	Accl:	|x= -0.02 	|y= 0.87 	|z= 9.47	Accl:	|x= -0.04 	|y= 0.88 	|z= 9.76		
loadCell: -0.44Orient:	|x= 0.06 	|y= -0.19 	|z= -5.19	Rot:	|x= 0.06 	|y= -0.06 	|z= -0.06	Linear:	|x= 0.06 	|y= -0.01 	|z= -0.23	Mag:	|x= -7.25 	|y= 10.00 	|z= -21.50	Accl:	|x= 0.02 	|y= 0.87 	|z= 9.53	Accl:	|x= -0.04 	|y= 0.88 	|z= 9.76		
loadCell: -0.43Orient:	|x= 0.06 	|y= -0.19 	|z= -5.19	Rot:	|x= 0.12 	|y= -0.19 	|z= 0.06	Linear:	|x= 0.13 	|y= 0.00 	|z= -0.15	Mag:	|x= -5.75 	|y= 10.25 	|z= -21.06	Accl:	|x= 0.09 	|y= 0.88 	|z= 9.61	Accl:	|x= -0.04 	|y= 0.88 	|z= 9.76		
loadCell: -0.39Orient:	|x= 0.06 	|y= -0.19 	|z= -5.19	Rot:	|x= -0.06 	|y= 0.19 	|z= 0.00	Linear:	|x= 0.09 	|y= 0.00 	|z= -0.15	Mag:	|x= -5.50 	|y= 8.75 	|z= -21.06	Accl:	|x= 0.05 	|y= 0.89 	|z= 9.61	Accl:	|x= -0.04 	|y= 0.88 	|z= 9.76		
loadCell: -0.38Orient:	|x= 0.06 	|y= -0.19 	|z= -5.19	Rot:	|x= 0.19 	|y= 0.19 	|z= 0.12	Linear:	|x= 0.04 	|y= 0.00 	|z= -0.24	Mag:	|x= -6.56 	|y= 10.00 	|z= -20.69	Accl:	|x= 0.00 	|y= 0.88 	|z= 9.52	Accl:	|x= -0.04 	|y= 0.88 	|z= 9.76		
loadCell: -0.38Orient:	|x= 0.06 	|y= -0.19 	|z= -5.19	Rot:	|x= 0.12 	|y= -0.12 	|z= -0.06	Linear:	|x= -0.03 	|y= -0.03 	|z= -0.31	Mag:	|x= -6.19 	|y= 10.00 	|z= -21.50	Accl:	|x= -0.07 	|y= 0.88 	|z= 9.44	Accl:	|x= -0.04 	|y= 0.88 	|z= 9.76		
loadCell: -0.35Orient:	|x= 0.06 	|y= -0.19 	|z= -5.19	Rot:	|x= -0.06 	|y= -0.44 	|z= 0.19	Linear:	|x= 0.11 	|y= -0.02 	|z= -0.11	Mag:	|x= -6.56 	|y= 10.00 	|z= -20.69	Accl:	|x= 0.07 	|y= 0.86 	|z= 9.65	Accl:	|x= -0.03 	|y= 0.88 	|z= 9.76		
loadCell: -0.28Orient:	|x= 0.06 	|y= -0.19 	|z= -5.19	Rot:	|x= 0.06 	|y= 0.50 	|z= 0.00	Linear:	|x= -0.02 	|y= -0.02 	|z= -0.31	Mag:	|x= -7.25 	|y= 9.56 	|z= -20.69	Accl:	|x= -0.06 	|y= 0.86 	|z= 9.45	Accl:	|x= -0.04 	|y= 0.88 	|z= 9.76		
loadCell: -0.24Orient:	|x= 0.06 	|y= -0.25 	|z= -5.19	Rot:	|x= -0.06 	|y= 0.19 	|z= -0.12	Linear:	|x= 0.03 	|y= -0.04 	|z= -0.22	Mag:	|x= -7.00 	|y= 10.00 	|z= -20.69	Accl:	|x= 0.02 	|y= 0.83 	|z= 9.55	Accl:	|x= -0.04 	|y= 0.88 	|z= 9.76		
loadCell: -0.24Orient:	|x= 0.06 	|y= -0.25 	|z= -5.19	Rot:	|x= 0.00 	|y= 0.06 	|z= 0.06	Linear:	|x= 0.12 	|y= -0.02 	|z= -0.16	Mag:	|x= -6.88 	|y= 9.56 	|z= -20.69	Accl:	|x= 0.07 	|y= 0.86 	|z= 9.60	Accl:	|x= -0.04 	|y= 0.88 	|z= 9.76		
loadCell: -0.26Orient:	|x= 0.06 	|y= -0.25 	|z= -5.19	Rot:	|x= -0.06 	|y= 0.25 	|z= -0.06	Linear:	|x= 0.09 	|y= -0.04 	|z= -0.18	Mag:	|x= -6.56 	|y= 10.00 	|z= -21.50	Accl:	|x= 0.05 	|y= 0.84 	|z= 9.57	Accl:	|x= -0.04 	|y= 0.88 	|z= 9.76		
loadCell: -0.24Orient:	|x= 0.06 	|y= -0.25 	|z= -5.19	Rot:	|x= -0.12 	|y= 0.19 	|z= 0.00	Linear:	|x= 0.17 	|y= -0.03 	|z= -0.39	Mag:	|x= -5.75 	|y= 9.56 	|z= -22.25	Accl:	|x= 0.12 	|y= 0.85 	|z= 9.37	Accl:	|x= -0.04 	|y= 0.88 	|z= 9.76		
loadCell: -0.21Orient:	|x= 0.06 	|y= -0.25 	|z= -5.19	Rot:	|x= -0.12 	|y= 0.75 	|z= 0.00	Linear:	|x= 0.12 	|y= 0.01 	|z= -0.28	Mag:	|x= -5.75 	|y= 10.00 	|z= -20.69	Accl:	|x= 0.07 	|y= 0.90 	|z= 9.48	Accl:	|x= -0.04 	|y= 0.88 	|z= 9.76		
loadCell: -0.20Orient:	|x= 0.06 	|y= -0.25 	|z= -5.19	Rot:	|x= -0.06 	|y= 0.75 	|z= -0.06	Linear:	|x= 0.04 	|y= 0.00 	|z= -0.12	Mag:	|x= -6.56 	|y= 9.19 	|z= -21.87	Accl:	|x= -0.02 	|y= 0.71 	|z= 9.39	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.23Orient:	|x= 0.06 	|y= -0.25 	|z= -5.19	Rot:	|x= -0.06 	|y= 0.69 	|z= 0.00	Linear:	|x= -0.10 	|y= 0.03 	|z= -0.39	Mag:	|x= -6.56 	|y= 10.25 	|z= -20.69	Accl:	|x= -0.16 	|y= 0.91 	|z= 9.37	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.19Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.00 	|y= 0.25 	|z= 0.06	Linear:	|x= -0.03 	|y= 0.01 	|z= -0.16	Mag:	|x= -5.75 	|y= 10.25 	|z= -20.69	Accl:	|x= -0.09 	|y= 0.90 	|z= 9.60	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.16Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= -0.06 	|y= -0.25 	|z= 0.00	Linear:	|x= 0.10 	|y= -0.03 	|z= 0.04	Mag:	|x= -6.56 	|y= 10.25 	|z= -19.87	Accl:	|x= 0.01 	|y= 0.95 	|z= 9.84	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.16Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= -0.12 	|y= -0.19 	|z= 0.19	Linear:	|x= 0.04 	|y= 0.04 	|z= -0.04	Mag:	|x= -6.56 	|y= 10.00 	|z= -20.69	Accl:	|x= -0.01 	|y= 0.93 	|z= 9.72	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.16Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= -0.06 	|y= -0.19 	|z= 0.06	Linear:	|x= 0.07 	|y= -0.06 	|z= -0.13	Mag:	|x= -7.00 	|y= 9.56 	|z= -21.06	Accl:	|x= 0.00 	|y= 0.94 	|z= 9.76	Accl:	|x= -0.06 	|y= 0.88 	|z= 9.76		
loadCell: -0.15Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= -0.12 	|y= 0.00 	|z= -0.06	Linear:	|x= 0.03 	|y= 0.01 	|z= -0.15	Mag:	|x= -6.56 	|y= 10.69 	|z= -20.25	Accl:	|x= -0.02 	|y= 0.90 	|z= 9.61	Accl:	|x= -0.06 	|y= 0.88 	|z= 9.76		
loadCell: -0.15Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.00 	|y= -0.19 	|z= 0.00	Linear:	|x= 0.06 	|y= -0.07 	|z= -0.35	Mag:	|x= -6.56 	|y= 10.00 	|z= -20.25	Accl:	|x= 0.00 	|y= 0.80 	|z= 9.40	Accl:	|x= -0.06 	|y= 0.88 	|z= 9.76		
loadCell: -0.16Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= -0.12 	|y= 0.19 	|z= -0.19	Linear:	|x= 0.04 	|y= -0.12 	|z= -0.46	Mag:	|x= -6.19 	|y= 10.25 	|z= -20.25	Accl:	|x= 0.02 	|y= 0.83 	|z= 9.57	Accl:	|x= -0.06 	|y= 0.88 	|z= 9.76		
loadCell: -0.17Orient:	|x= 0.00 	|y= -0.63 	|z= -5.13	Rot:	|x= -0.25 	|y= 0.63 	|z= 1.25	Linear:	|x= 0.64 	|y= 0.94 	|z= -1.08	Mag:	|x= -5.50 	|y= 10.00 	|z= -19.06	Accl:	|x= 0.54 	|y= 1.81 	|z= 8.68	Accl:	|x= -0.10 	|y= 0.87 	|z= 9.76		
loadCell: -0.17Orient:	|x= 0.00 	|y= -0.31 	|z= -5.13	Rot:	|x= 0.06 	|y= 2.25 	|z= 0.00	Linear:	|x= 1.36 	|y= 0.08 	|z= 0.72	Mag:	|x= -6.50 	|y= 10.00 	|z= -19.50	Accl:	|x= 1.30 	|y= 0.96 	|z= 10.48	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.16Orient:	|x= 0.00 	|y= -0.31 	|z= -5.13	Rot:	|x= -0.06 	|y= 2.31 	|z= 0.12	Linear:	|x= 0.99 	|y= 0.04 	|z= 1.07	Mag:	|x= -5.56 	|y= 10.25 	|z= -21.19	Accl:	|x= 0.93 	|y= 0.93 	|z= 10.84	Accl:	|x= -0.06 	|y= 0.88 	|z= 9.76		
loadCell: -0.18Orient:	|x= 0.00 	|y= -0.37 	|z= -5.13	Rot:	|x= -0.06 	|y= -1.12 	|z= 1.00	Linear:	|x= 0.52 	|y= 0.74 	|z= 0.05	Mag:	|x= -5.56 	|y= 10.00 	|z= -20.06	Accl:	|x= 0.45 	|y= 1.62 	|z= 9.82	Accl:	|x= -0.06 	|y= 0.88 	|z= 9.76		
loadCell: -0.20Orient:	|x= 0.06 	|y= -0.37 	|z= -5.13	Rot:	|x= 0.06 	|y= 0.63 	|z= 0.75	Linear:	|x= 0.17 	|y= -0.01 	|z= 0.31	Mag:	|x= -6.00 	|y= 10.25 	|z= -21.19	Accl:	|x= 0.10 	|y= 0.86 	|z= 10.08	Accl:	|x= -0.07 	|y= 0.88 	|z= 9.76		
loadCell: -0.20Orient:	|x= 0.06 	|y= -0.44 	|z= -5.13	Rot:	|x= 0.25 	|y= 0.37 	|z= -0.25	Linear:	|x= -0.38 	|y= -0.26 	|z= -0.06	Mag:	|x= -5.56 	|y= 10.25 	|z= -20.37	Accl:	|x= -0.54 	|y= 0.88 	|z= 9.42	Accl:	|x= -0.07 	|y= 0.88 	|z= 9.76		
loadCell: -0.19Orient:	|x= 0.06 	|y= -0.44 	|z= -5.13	Rot:	|x= 0.37 	|y= -1.31 	|z= -1.12	Linear:	|x= 0.00 	|y= -0.58 	|z= 0.62	Mag:	|x= -6.00 	|y= 10.25 	|z= -20.75	Accl:	|x= -0.07 	|y= 0.29 	|z= 10.39	Accl:	|x= -0.07 	|y= 0.88 	|z= 9.76		
loadCell: -0.20Orient:	|x= 0.00 	|y= -0.44 	|z= -5.13	Rot:	|x= 0.00 	|y= -1.12 	|z= -0.50	Linear:	|x= -0.04 	|y= 0.03 	|z= -0.38	Mag:	|x= -6.00 	|y= 10.25 	|z= -20.06	Accl:	|x= -0.13 	|y= 0.91 	|z= 9.38	Accl:	|x= -0.08 	|y= 0.87 	|z= 9.76		
