Orient:	|x= 0.37 	|y= 0.37 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.12 	|z= 0.00	Linear:	|x= 0.02 	|y= -0.02 	|z= -0.25	Mag:	|x= 2.25 	|y= -1.50 	|z= -31.25	Accl:	|x= 0.09 	|y= 0.87 	|z= 9.50	Accl:	|x= 0.07 	|y= 0.89 	|z= 9.76		
loadCell: 667.55Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.12 	|z= 0.06	Linear:	|x= -0.01 	|y= -0.01 	|z= -0.25	Mag:	|x= 1.25 	|y= -0.37 	|z= -20.50	Accl:	|x= 0.08 	|y= 0.88 	|z= 9.50	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.76Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.19 	|z= 0.12	Linear:	|x= 0.01 	|y= -0.01 	|z= -0.21	Mag:	|x= 0.88 	|y= 0.00 	|z= -20.50	Accl:	|x= 0.11 	|y= 0.88 	|z= 9.55	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.65Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.31 	|z= -0.06	Linear:	|x= 0.00 	|y= -0.03 	|z= -0.23	Mag:	|x= 0.88 	|y= -0.37 	|z= -19.25	Accl:	|x= 0.10 	|y= 0.86 	|z= 9.53	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.50Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.19 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.03 	|z= -0.26	Mag:	|x= 0.88 	|y= -0.69 	|z= -20.06	Accl:	|x= 0.08 	|y= 0.87 	|z= 9.49	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.45Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.06 	|z= 0.00	Linear:	|x= 0.01 	|y= -0.02 	|z= -0.21	Mag:	|x= 0.50 	|y= -1.06 	|z= -20.06	Accl:	|x= 0.11 	|y= 0.87 	|z= 9.54	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.33Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.06 	|z= 0.12	Linear:	|x= 0.02 	|y= 0.00 	|z= -0.21	Mag:	|x= 0.88 	|y= 0.00 	|z= -19.37	Accl:	|x= 0.11 	|y= 0.89 	|z= 9.55	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.39Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.12 	|z= 0.00	Linear:	|x= -0.01 	|y= -0.02 	|z= -0.26	Mag:	|x= 1.25 	|y= -1.06 	|z= -18.87	Accl:	|x= 0.07 	|y= 0.88 	|z= 9.50	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.46Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.00 	|z= 0.12	Linear:	|x= 0.01 	|y= 0.00 	|z= -0.23	Mag:	|x= 0.50 	|y= 0.37 	|z= -20.50	Accl:	|x= 0.11 	|y= 0.89 	|z= 9.53	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.32Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.06 	|z= 0.00	Linear:	|x= 0.01 	|y= -0.01 	|z= -0.22	Mag:	|x= 1.25 	|y= -1.06 	|z= -19.69	Accl:	|x= 0.11 	|y= 0.88 	|z= 9.54	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.09Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.12 	|z= -0.12	Linear:	|x= 0.00 	|y= -0.01 	|z= -0.26	Mag:	|x= 0.88 	|y= 0.00 	|z= -20.50	Accl:	|x= 0.10 	|y= 0.89 	|z= 9.49	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.11Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.00 	|z= -0.06	Linear:	|x= 0.00 	|y= -0.01 	|z= -0.25	Mag:	|x= 1.56 	|y= -0.69 	|z= -19.69	Accl:	|x= 0.09 	|y= 0.88 	|z= 9.50	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.30Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.06 	|z= 0.06	Linear:	|x= 0.01 	|y= 0.00 	|z= -0.24	Mag:	|x= 0.88 	|y= -1.06 	|z= -19.69	Accl:	|x= 0.11 	|y= 0.90 	|z= 9.51	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.36Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.00 	|z= -0.12	Linear:	|x= 0.00 	|y= 0.00 	|z= -0.25	Mag:	|x= 1.56 	|y= -0.37 	|z= -19.69	Accl:	|x= 0.11 	|y= 0.89 	|z= 9.54	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.41Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.12 	|y= 0.00 	|z= 0.00	Linear:	|x= 0.00 	|y= 0.00 	|z= -0.26	Mag:	|x= 1.25 	|y= -0.37 	|z= -21.25	Accl:	|x= 0.09 	|y= 0.89 	|z= 9.49	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.31Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.19 	|z= 0.06	Linear:	|x= 0.00 	|y= 0.00 	|z= -0.20	Mag:	|x= 0.88 	|y= -0.69 	|z= -20.50	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.55	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.19Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.12 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.02 	|z= -0.22	Mag:	|x= 1.25 	|y= -0.69 	|z= -19.75	Accl:	|x= 0.10 	|y= 0.87 	|z= 9.53	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.15Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.06 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.02 	|z= -0.26	Mag:	|x= 2.00 	|y= -0.69 	|z= -21.25	Accl:	|x= 0.09 	|y= 0.89 	|z= 9.50	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.28Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.06 	|z= -0.06	Linear:	|x= 0.02 	|y= -0.01 	|z= -0.21	Mag:	|x= 0.88 	|y= -0.69 	|z= -21.25	Accl:	|x= 0.11 	|y= 0.88 	|z= 9.55	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.36Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.06 	|z= 0.00	Linear:	|x= 0.02 	|y= -0.02 	|z= -0.21	Mag:	|x= 1.25 	|y= -0.37 	|z= -20.50	Accl:	|x= 0.11 	|y= 0.88 	|z= 9.54	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.29Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.06 	|z= 0.00	Linear:	|x= 0.00 	|y= 0.00 	|z= -0.24	Mag:	|x= 1.56 	|y= 0.00 	|z= -20.87	Accl:	|x= 0.07 	|y= 0.87 	|z= 9.50	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.26Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.12 	|y= 0.19 	|z= 0.00	Linear:	|x= 0.02 	|y= -0.03 	|z= -0.25	Mag:	|x= 0.88 	|y= -0.69 	|z= -19.69	Accl:	|x= 0.11 	|y= 0.87 	|z= 9.50	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.30Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.06 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.02 	|z= -0.20	Mag:	|x= 1.25 	|y= -0.69 	|z= -20.87	Accl:	|x= 0.10 	|y= 0.87 	|z= 9.56	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.36Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.06 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.03 	|z= -0.24	Mag:	|x= 1.56 	|y= -0.37 	|z= -19.75	Accl:	|x= 0.08 	|y= 0.89 	|z= 9.50	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.51Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.12 	|y= 0.12 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.03 	|z= -0.24	Mag:	|x= 1.56 	|y= 0.00 	|z= -19.25	Accl:	|x= 0.10 	|y= 0.86 	|z= 9.51	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.43Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.12 	|y= 0.06 	|z= 0.00	Linear:	|x= 0.02 	|y= -0.02 	|z= -0.25	Mag:	|x= 0.88 	|y= -1.06 	|z= -20.50	Accl:	|x= 0.11 	|y= 0.88 	|z= 9.51	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.27Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.06 	|z= 0.00	Linear:	|x= 0.03 	|y= -0.02 	|z= -0.21	Mag:	|x= 2.00 	|y= -0.37 	|z= -18.87	Accl:	|x= 0.13 	|y= 0.90 	|z= 9.51	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.15Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.06 	|z= -0.06	Linear:	|x= 0.00 	|y= -0.01 	|z= -0.26	Mag:	|x= 1.56 	|y= -1.06 	|z= -19.25	Accl:	|x= 0.10 	|y= 0.89 	|z= 9.50	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.26Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.12 	|y= 0.12 	|z= -0.12	Linear:	|x= 0.01 	|y= -0.02 	|z= -0.22	Mag:	|x= 0.50 	|y= -0.37 	|z= -18.87	Accl:	|x= 0.11 	|y= 0.88 	|z= 9.54	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.35Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.12 	|y= -0.12 	|z= 0.06	Linear:	|x= 0.00 	|y= -0.03 	|z= -0.25	Mag:	|x= 1.25 	|y= 0.00 	|z= -19.69	Accl:	|x= 0.10 	|y= 0.87 	|z= 9.50	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.36Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.12 	|z= 0.06	Linear:	|x= 0.01 	|y= -0.03 	|z= -0.18	Mag:	|x= 0.50 	|y= -1.06 	|z= -19.25	Accl:	|x= 0.11 	|y= 0.86 	|z= 9.51	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.23Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.12 	|z= 0.00	Linear:	|x= 0.01 	|y= -0.03 	|z= -0.19	Mag:	|x= 1.56 	|y= -0.37 	|z= -19.69	Accl:	|x= 0.11 	|y= 0.87 	|z= 9.57	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.22Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.12 	|z= 0.06	Linear:	|x= 0.00 	|y= -0.03 	|z= -0.25	Mag:	|x= 2.00 	|y= -1.06 	|z= -21.25	Accl:	|x= 0.10 	|y= 0.86 	|z= 9.50	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.28Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.12 	|z= 0.00	Linear:	|x= 0.01 	|y= -0.03 	|z= -0.25	Mag:	|x= 1.56 	|y= -1.50 	|z= -18.87	Accl:	|x= 0.11 	|y= 0.87 	|z= 9.49	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.35Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.12 	|z= 0.00	Linear:	|x= 0.04 	|y= -0.03 	|z= -0.22	Mag:	|x= 2.00 	|y= -1.06 	|z= -19.25	Accl:	|x= 0.14 	|y= 0.86 	|z= 9.54	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.34Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.06 	|z= -0.06	Linear:	|x= 0.00 	|y= -0.03 	|z= -0.21	Mag:	|x= 1.25 	|y= -0.37 	|z= -20.06	Accl:	|x= 0.10 	|y= 0.86 	|z= 9.55	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.20Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.12 	|z= -0.06	Linear:	|x= 0.00 	|y= -0.03 	|z= -0.28	Mag:	|x= 1.56 	|y= -1.06 	|z= -19.25	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.51	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.19Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.06 	|z= 0.06	Linear:	|x= 0.01 	|y= 0.00 	|z= -0.25	Mag:	|x= 1.25 	|y= -0.69 	|z= -18.56	Accl:	|x= 0.11 	|y= 0.89 	|z= 9.50	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.19Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.06 	|z= -0.06	Linear:	|x= 0.00 	|y= -0.01 	|z= -0.27	Mag:	|x= 0.50 	|y= -0.37 	|z= -19.75	Accl:	|x= 0.09 	|y= 0.89 	|z= 9.49	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.24Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.19 	|z= -0.12	Linear:	|x= 0.00 	|y= 0.00 	|z= -0.25	Mag:	|x= 0.88 	|y= -1.50 	|z= -19.25	Accl:	|x= 0.09 	|y= 0.87 	|z= 9.53	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.26Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.06 	|z= -0.06	Linear:	|x= 0.00 	|y= -0.02 	|z= -0.27	Mag:	|x= 1.56 	|y= 0.00 	|z= -20.06	Accl:	|x= 0.10 	|y= 0.88 	|z= 9.49	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.26Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.12 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.02 	|z= -0.22	Mag:	|x= 1.25 	|y= -0.69 	|z= -21.25	Accl:	|x= 0.10 	|y= 0.87 	|z= 9.53	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.20Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.06 	|z= 0.00	Linear:	|x= 0.01 	|y= 0.00 	|z= -0.25	Mag:	|x= 0.50 	|y= -1.06 	|z= -19.75	Accl:	|x= 0.11 	|y= 0.90 	|z= 9.51	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.27Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.19 	|z= -0.06	Linear:	|x= 0.00 	|y= -0.01 	|z= -0.25	Mag:	|x= 1.25 	|y= -0.37 	|z= -19.25	Accl:	|x= 0.10 	|y= 0.88 	|z= 9.51	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.35Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.00 	|z= -0.06	Linear:	|x= 0.02 	|y= 0.00 	|z= -0.23	Mag:	|x= 0.50 	|y= -0.69 	|z= -20.50	Accl:	|x= 0.12 	|y= 0.90 	|z= 9.52	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.39Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.06 	|z= -0.06	Linear:	|x= 0.01 	|y= 0.00 	|z= -0.26	Mag:	|x= 1.56 	|y= -0.37 	|z= -19.69	Accl:	|x= 0.11 	|y= 0.89 	|z= 9.49	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.38Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.06 	|z= -0.06	Linear:	|x= 0.01 	|y= -0.01 	|z= -0.24	Mag:	|x= 1.25 	|y= -0.69 	|z= -19.25	Accl:	|x= 0.08 	|y= 0.87 	|z= 9.51	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.44Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.06 	|z= 0.06	Linear:	|x= 0.00 	|y= -0.03 	|z= -0.25	Mag:	|x= 1.25 	|y= -0.37 	|z= -20.06	Accl:	|x= 0.10 	|y= 0.87 	|z= 9.50	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.44Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.06 	|z= 0.00	Linear:	|x= 0.01 	|y= -0.01 	|z= -0.23	Mag:	|x= 0.50 	|y= 0.37 	|z= -20.50	Accl:	|x= 0.11 	|y= 0.89 	|z= 9.52	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.44Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.06 	|z= -0.06	Linear:	|x= 0.00 	|y= 0.00 	|z= -0.28	Mag:	|x= 0.88 	|y= -0.37 	|z= -19.69	Accl:	|x= 0.09 	|y= 0.89 	|z= 9.49	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.43Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.12 	|y= -0.06 	|z= 0.00	Linear:	|x= 0.00 	|y= 0.00 	|z= -0.24	Mag:	|x= 1.56 	|y= -0.69 	|z= -20.87	Accl:	|x= 0.09 	|y= 0.89 	|z= 9.51	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.38Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.12 	|y= 0.00 	|z= 0.12	Linear:	|x= 0.01 	|y= -0.02 	|z= -0.25	Mag:	|x= 0.88 	|y= -1.06 	|z= -20.50	Accl:	|x= 0.11 	|y= 0.88 	|z= 9.50	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.39Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.12 	|y= 0.06 	|z= 0.00	Linear:	|x= 0.00 	|y= 0.00 	|z= -0.23	Mag:	|x= 0.88 	|y= -0.37 	|z= -20.06	Accl:	|x= 0.10 	|y= 0.89 	|z= 9.54	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.42Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.12 	|z= 0.06	Linear:	|x= 0.01 	|y= -0.02 	|z= -0.24	Mag:	|x= 0.88 	|y= -0.37 	|z= -20.50	Accl:	|x= 0.11 	|y= 0.87 	|z= 9.52	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.50Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.00 	|z= 0.06	Linear:	|x= 0.01 	|y= 0.00 	|z= -0.23	Mag:	|x= 0.50 	|y= -0.37 	|z= -20.06	Accl:	|x= 0.11 	|y= 0.90 	|z= 9.53	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.48Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.06 	|z= 0.06	Linear:	|x= 0.01 	|y= -0.02 	|z= -0.24	Mag:	|x= 0.88 	|y= 0.00 	|z= -19.69	Accl:	|x= 0.11 	|y= 0.87 	|z= 9.51	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.42Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.12 	|y= -0.06 	|z= -0.06	Linear:	|x= 0.00 	|y= -0.02 	|z= -0.24	Mag:	|x= 1.25 	|y= -1.06 	|z= -18.56	Accl:	|x= 0.11 	|y= 0.86 	|z= 9.50	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.46Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.00 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.01 	|z= -0.26	Mag:	|x= 1.56 	|y= -1.06 	|z= -19.25	Accl:	|x= 0.09 	|y= 0.89 	|z= 9.50	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.52Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.00 	|z= -0.06	Linear:	|x= 0.01 	|y= -0.01 	|z= -0.24	Mag:	|x= 0.50 	|y= -0.69 	|z= -19.69	Accl:	|x= 0.11 	|y= 0.89 	|z= 9.52	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.61Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.06 	|z= 0.00	Linear:	|x= 0.01 	|y= 0.00 	|z= -0.26	Mag:	|x= 2.00 	|y= -0.37 	|z= -19.69	Accl:	|x= 0.12 	|y= 0.88 	|z= 9.52	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.60Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.19 	|z= 0.12	Linear:	|x= 0.01 	|y= -0.01 	|z= -0.25	Mag:	|x= 0.88 	|y= 0.00 	|z= -19.25	Accl:	|x= 0.11 	|y= 0.88 	|z= 9.50	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.50Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.25 	|z= -0.06	Linear:	|x= 0.01 	|y= -0.03 	|z= -0.25	Mag:	|x= 2.00 	|y= -0.69 	|z= -20.06	Accl:	|x= 0.11 	|y= 0.86 	|z= 9.51	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.44Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.00 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.02 	|z= -0.27	Mag:	|x= 1.56 	|y= -0.37 	|z= -20.06	Accl:	|x= 0.09 	|y= 0.89 	|z= 9.48	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.53Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.06 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.01 	|z= -0.25	Mag:	|x= 1.56 	|y= -0.37 	|z= -20.06	Accl:	|x= 0.09 	|y= 0.89 	|z= 9.51	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.61Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.12 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.02 	|z= -0.25	Mag:	|x= 0.50 	|y= -1.06 	|z= -20.50	Accl:	|x= 0.08 	|y= 0.87 	|z= 9.50	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.61Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.12 	|z= 0.06	Linear:	|x= 0.02 	|y= -0.01 	|z= -0.20	Mag:	|x= 0.88 	|y= 0.00 	|z= -18.19	Accl:	|x= 0.11 	|y= 0.87 	|z= 9.54	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.60Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.06 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.01 	|z= -0.25	Mag:	|x= 0.88 	|y= 0.69 	|z= -20.50	Accl:	|x= 0.09 	|y= 0.88 	|z= 9.50	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.06 	|z= -0.06	Linear:	|x= 0.00 	|y= -0.02 	|z= -0.23	Mag:	|x= 0.06 	|y= -1.06 	|z= -20.50	Accl:	|x= 0.09 	|y= 0.88 	|z= 9.52	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.56Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.25 	|z= 0.12	Linear:	|x= 0.01 	|y= 0.00 	|z= -0.24	Mag:	|x= 0.88 	|y= -0.37 	|z= -19.69	Accl:	|x= 0.11 	|y= 0.90 	|z= 9.52	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.59Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.12 	|y= 0.12 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.02 	|z= -0.25	Mag:	|x= 0.50 	|y= -1.06 	|z= -20.06	Accl:	|x= 0.11 	|y= 0.88 	|z= 9.53	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.71Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.00 	|z= -0.06	Linear:	|x= 0.02 	|y= -0.03 	|z= -0.23	Mag:	|x= 1.56 	|y= -0.37 	|z= -20.06	Accl:	|x= 0.11 	|y= 0.86 	|z= 9.52	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
