
Starting...
Startup is complete
***
Start calibration:
Place the load cell an a level stable surface.
Remove any load applied to the load cell.
Send 't' from serial monitor to set the tare offset.
Tare complete
Now, place your known mass on the loadcell.
Then send the weight of this mass (i.e. 100.0) from serial monitor.
Known mass is: 3785.00
New calibration value has been set to: 111.84, use this as calibration value (calFactor) in your project sketch.
Save this value to EEPROM adress 0? y/n
Value 111.84 saved to EEPROM address: 0
End calibration
***
To re-calibrate, send 'r' from serial monitor.
For manual edit of the calibration value, send 'c' from serial monitor.
***
Orientation Sensor Test

loadCell: 3785.15Orient:	|x= 0.00 	|y= 0.00 	|z= 0.00	Rot:	|x= 0.00 	|y= 0.06 	|z= 0.06	Linear:	|x= 0.00 	|y= 0.00 	|z= 0.00	Mag:	|x= 0.75 	|y= -3.00 	|z= -34.56	Accl:	|x= 0.68 	|y= 0.86 	|z= 9.45	Accl:	|x= 0.00 	|y= 0.00 	|z= 0.00		
loadCell: 3784.88Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.12 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.02 	|z= -0.27	Mag:	|x= 0.75 	|y= -1.88 	|z= -31.56	Accl:	|x= 0.68 	|y= 0.87 	|z= 9.46	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.01Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.00 	|z= -0.12	Linear:	|x= -0.01 	|y= -0.04 	|z= -0.30	Mag:	|x= 1.88 	|y= -1.88 	|z= -33.19	Accl:	|x= 0.67 	|y= 0.84 	|z= 9.46	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.17Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= -0.12 	|y= 0.06 	|z= -0.06	Linear:	|x= 0.00 	|y= -0.04 	|z= -0.25	Mag:	|x= 0.75 	|y= -1.88 	|z= -32.00	Accl:	|x= 0.68 	|y= 0.85 	|z= 9.48	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.26Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.00 	|z= -0.12	Linear:	|x= -0.02 	|y= -0.03 	|z= -0.28	Mag:	|x= 1.06 	|y= -1.50 	|z= -31.56	Accl:	|x= 0.67 	|y= 0.86 	|z= 9.45	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.31Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.00 	|z= 0.00	Linear:	|x= -0.01 	|y= -0.04 	|z= -0.26	Mag:	|x= 0.37 	|y= -1.88 	|z= -32.38	Accl:	|x= 0.69 	|y= 0.84 	|z= 9.46	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.39Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= -0.12 	|y= 0.19 	|z= -0.12	Linear:	|x= -0.01 	|y= -0.05 	|z= -0.26	Mag:	|x= 0.75 	|y= -1.88 	|z= -32.38	Accl:	|x= 0.67 	|y= 0.84 	|z= 9.47	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.26Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= -0.12 	|y= -0.06 	|z= 0.00	Linear:	|x= -0.02 	|y= -0.03 	|z= -0.26	Mag:	|x= 0.75 	|y= -1.88 	|z= -31.25	Accl:	|x= 0.67 	|y= 0.86 	|z= 9.47	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.07Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.12 	|y= 0.12 	|z= 0.06	Linear:	|x= 0.00 	|y= -0.04 	|z= -0.27	Mag:	|x= 0.37 	|y= -2.25 	|z= -32.00	Accl:	|x= 0.68 	|y= 0.88 	|z= 9.46	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.08Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.12 	|y= 0.06 	|z= 0.06	Linear:	|x= 0.00 	|y= -0.03 	|z= -0.26	Mag:	|x= 0.75 	|y= -2.56 	|z= -30.87	Accl:	|x= 0.68 	|y= 0.86 	|z= 9.47	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.01Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.00 	|z= 0.00	Linear:	|x= -0.02 	|y= -0.04 	|z= -0.25	Mag:	|x= -0.25 	|y= -2.56 	|z= -32.75	Accl:	|x= 0.66 	|y= 0.85 	|z= 9.48	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3784.95Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.19 	|z= 0.00	Linear:	|x= -0.01 	|y= -0.03 	|z= -0.26	Mag:	|x= 0.75 	|y= -1.50 	|z= -32.00	Accl:	|x= 0.67 	|y= 0.86 	|z= 9.47	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.04Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.00 	|z= 0.12	Linear:	|x= -0.03 	|y= -0.04 	|z= -0.27	Mag:	|x= 0.37 	|y= -1.88 	|z= -32.00	Accl:	|x= 0.65 	|y= 0.85 	|z= 9.46	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.15Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.12 	|z= 0.00	Linear:	|x= -0.01 	|y= -0.03 	|z= -0.26	Mag:	|x= 0.75 	|y= -1.06 	|z= -30.87	Accl:	|x= 0.67 	|y= 0.86 	|z= 9.47	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.21Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.12 	|y= 0.12 	|z= -0.06	Linear:	|x= -0.01 	|y= -0.04 	|z= -0.28	Mag:	|x= 1.88 	|y= -2.56 	|z= -32.00	Accl:	|x= 0.68 	|y= 0.83 	|z= 9.45	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.37Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.06 	|z= -0.06	Linear:	|x= 0.00 	|y= -0.05 	|z= -0.25	Mag:	|x= 0.75 	|y= -2.56 	|z= -32.00	Accl:	|x= 0.69 	|y= 0.84 	|z= 9.48	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.46Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.19 	|z= 0.19	Linear:	|x= -0.02 	|y= -0.05 	|z= -0.30	Mag:	|x= 0.37 	|y= -2.25 	|z= -32.00	Accl:	|x= 0.67 	|y= 0.84 	|z= 9.43	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.51Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.19 	|z= -0.06	Linear:	|x= -0.01 	|y= -0.03 	|z= -0.27	Mag:	|x= 1.06 	|y= -1.06 	|z= -32.38	Accl:	|x= 0.67 	|y= 0.86 	|z= 9.46	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.54Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.06 	|z= -0.12	Linear:	|x= -0.01 	|y= -0.02 	|z= -0.25	Mag:	|x= 0.37 	|y= -1.88 	|z= -32.75	Accl:	|x= 0.68 	|y= 0.87 	|z= 9.48	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.36Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= -0.12 	|y= -0.06 	|z= -0.12	Linear:	|x= 0.00 	|y= -0.04 	|z= -0.28	Mag:	|x= 0.37 	|y= -1.88 	|z= -32.00	Accl:	|x= 0.69 	|y= 0.85 	|z= 9.45	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.23Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.19 	|z= -0.06	Linear:	|x= -0.02 	|y= -0.05 	|z= -0.24	Mag:	|x= 0.75 	|y= -2.25 	|z= -31.56	Accl:	|x= 0.67 	|y= 0.84 	|z= 9.49	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.27Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.06 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.05 	|z= -0.29	Mag:	|x= 0.75 	|y= -1.06 	|z= -31.25	Accl:	|x= 0.69 	|y= 0.84 	|z= 9.44	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.23Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.00 	|z= 0.00	Linear:	|x= -0.02 	|y= -0.03 	|z= -0.26	Mag:	|x= 0.75 	|y= -2.56 	|z= -32.38	Accl:	|x= 0.67 	|y= 0.86 	|z= 9.47	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.11Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= -0.12 	|y= 0.06 	|z= -0.06	Linear:	|x= 0.00 	|y= -0.03 	|z= -0.26	Mag:	|x= 1.50 	|y= -2.25 	|z= -31.56	Accl:	|x= 0.66 	|y= 0.87 	|z= 9.48	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.14Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.19 	|z= 0.06	Linear:	|x= 0.00 	|y= -0.02 	|z= -0.25	Mag:	|x= 1.06 	|y= -2.25 	|z= -32.75	Accl:	|x= 0.68 	|y= 0.87 	|z= 9.48	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.35Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.12 	|z= 0.06	Linear:	|x= 0.00 	|y= -0.02 	|z= -0.24	Mag:	|x= 1.06 	|y= -1.88 	|z= -32.38	Accl:	|x= 0.70 	|y= 0.87 	|z= 9.49	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.45Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.00 	|z= 0.06	Linear:	|x= -0.02 	|y= -0.04 	|z= -0.25	Mag:	|x= 1.06 	|y= -1.88 	|z= -31.56	Accl:	|x= 0.66 	|y= 0.85 	|z= 9.47	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.44Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.00 	|z= -0.06	Linear:	|x= 0.00 	|y= -0.02 	|z= -0.25	Mag:	|x= 0.75 	|y= -1.50 	|z= -32.38	Accl:	|x= 0.69 	|y= 0.87 	|z= 9.48	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.39Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.00 	|z= -0.06	Linear:	|x= -0.01 	|y= -0.03 	|z= -0.25	Mag:	|x= 1.06 	|y= -1.88 	|z= -32.75	Accl:	|x= 0.67 	|y= 0.86 	|z= 9.48	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.32Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.06 	|z= 0.06	Linear:	|x= -0.02 	|y= -0.03 	|z= -0.25	Mag:	|x= 0.37 	|y= -1.50 	|z= -32.06	Accl:	|x= 0.68 	|y= 0.84 	|z= 9.48	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.23Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.00 	|z= 0.06	Linear:	|x= -0.02 	|y= -0.04 	|z= -0.29	Mag:	|x= 0.37 	|y= -1.88 	|z= -31.25	Accl:	|x= 0.67 	|y= 0.85 	|z= 9.44	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.18Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.06 	|z= -0.06	Linear:	|x= 0.00 	|y= -0.05 	|z= -0.24	Mag:	|x= 0.75 	|y= -1.50 	|z= -31.56	Accl:	|x= 0.68 	|y= 0.84 	|z= 9.49	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.08Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.12 	|z= -0.06	Linear:	|x= -0.01 	|y= -0.02 	|z= -0.25	Mag:	|x= 0.75 	|y= -1.88 	|z= -31.25	Accl:	|x= 0.68 	|y= 0.87 	|z= 9.45	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.16Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.00 	|z= -0.06	Linear:	|x= -0.02 	|y= -0.04 	|z= -0.29	Mag:	|x= 1.06 	|y= -1.88 	|z= -32.75	Accl:	|x= 0.66 	|y= 0.85 	|z= 9.44	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.34Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.06 	|z= 0.06	Linear:	|x= -0.02 	|y= -0.03 	|z= -0.29	Mag:	|x= 1.06 	|y= -1.88 	|z= -31.56	Accl:	|x= 0.67 	|y= 0.86 	|z= 9.44	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.30Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.06 	|z= 0.25	Linear:	|x= -0.01 	|y= -0.04 	|z= -0.25	Mag:	|x= 0.37 	|y= -2.25 	|z= -31.56	Accl:	|x= 0.67 	|y= 0.86 	|z= 9.47	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.26Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.06 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.01 	|z= -0.27	Mag:	|x= 1.06 	|y= -1.06 	|z= -32.38	Accl:	|x= 0.69 	|y= 0.88 	|z= 9.46	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.52Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.06 	|z= 0.00	Linear:	|x= -0.03 	|y= -0.04 	|z= -0.27	Mag:	|x= 0.75 	|y= -1.88 	|z= -30.87	Accl:	|x= 0.66 	|y= 0.85 	|z= 9.46	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.46Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.25 	|z= 0.06	Linear:	|x= 0.00 	|y= -0.01 	|z= -0.26	Mag:	|x= 0.75 	|y= -2.25 	|z= -32.38	Accl:	|x= 0.70 	|y= 0.88 	|z= 9.47	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.34Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.19 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.05 	|z= -0.25	Mag:	|x= 1.06 	|y= -2.56 	|z= -32.38	Accl:	|x= 0.69 	|y= 0.84 	|z= 9.49	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.46Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= -0.12 	|y= 0.12 	|z= -0.06	Linear:	|x= -0.01 	|y= -0.01 	|z= -0.25	Mag:	|x= 0.75 	|y= -2.25 	|z= -32.75	Accl:	|x= 0.67 	|y= 0.88 	|z= 9.48	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.45Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.19 	|z= 0.00	Linear:	|x= -0.01 	|y= -0.02 	|z= -0.27	Mag:	|x= 1.06 	|y= -1.88 	|z= -32.06	Accl:	|x= 0.67 	|y= 0.85 	|z= 9.50	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.13Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.06 	|z= 0.06	Linear:	|x= -0.01 	|y= -0.04 	|z= -0.28	Mag:	|x= 0.37 	|y= -1.88 	|z= -32.06	Accl:	|x= 0.67 	|y= 0.85 	|z= 9.45	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.17Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.12 	|y= -0.06 	|z= 0.12	Linear:	|x= -0.01 	|y= 0.00 	|z= -0.28	Mag:	|x= 0.37 	|y= -3.00 	|z= -32.06	Accl:	|x= 0.67 	|y= 0.89 	|z= 9.45	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.16Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.06 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.05 	|z= -0.26	Mag:	|x= 0.75 	|y= -1.88 	|z= -31.25	Accl:	|x= 0.68 	|y= 0.84 	|z= 9.46	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.07Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.00 	|z= 0.00	Linear:	|x= -0.01 	|y= -0.03 	|z= -0.26	Mag:	|x= 1.50 	|y= -2.25 	|z= -32.06	Accl:	|x= 0.67 	|y= 0.86 	|z= 9.47	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.29Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.12 	|y= -0.12 	|z= -0.12	Linear:	|x= -0.02 	|y= -0.03 	|z= -0.27	Mag:	|x= 0.75 	|y= -1.88 	|z= -32.75	Accl:	|x= 0.67 	|y= 0.86 	|z= 9.46	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.45Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.12 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.03 	|z= -0.28	Mag:	|x= 0.37 	|y= -1.50 	|z= -32.06	Accl:	|x= 0.67 	|y= 0.85 	|z= 9.44	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.39Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.06 	|z= -0.06	Linear:	|x= 0.00 	|y= -0.03 	|z= -0.28	Mag:	|x= 0.00 	|y= -2.56 	|z= -31.25	Accl:	|x= 0.69 	|y= 0.86 	|z= 9.45	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.50Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.12 	|z= 0.00	Linear:	|x= -0.02 	|y= -0.03 	|z= -0.29	Mag:	|x= 0.37 	|y= -2.25 	|z= -31.56	Accl:	|x= 0.67 	|y= 0.86 	|z= 9.44	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.54Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.19 	|z= 0.06	Linear:	|x= -0.01 	|y= -0.03 	|z= -0.28	Mag:	|x= 1.88 	|y= -2.56 	|z= -32.06	Accl:	|x= 0.68 	|y= 0.86 	|z= 9.47	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.26Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.12 	|y= 0.06 	|z= -0.06	Linear:	|x= 0.00 	|y= -0.04 	|z= -0.26	Mag:	|x= 1.06 	|y= -1.88 	|z= -31.25	Accl:	|x= 0.68 	|y= 0.85 	|z= 9.47	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.17Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.00 	|z= -0.06	Linear:	|x= -0.01 	|y= -0.03 	|z= -0.25	Mag:	|x= 0.75 	|y= -1.88 	|z= -32.38	Accl:	|x= 0.68 	|y= 0.86 	|z= 9.48	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.12Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.06 	|z= -0.12	Linear:	|x= 0.01 	|y= -0.04 	|z= -0.25	Mag:	|x= 0.75 	|y= -2.25 	|z= -33.19	Accl:	|x= 0.67 	|y= 0.87 	|z= 9.45	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3784.96Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.06 	|z= 0.06	Linear:	|x= -0.02 	|y= -0.03 	|z= -0.26	Mag:	|x= 0.75 	|y= -1.50 	|z= -31.56	Accl:	|x= 0.66 	|y= 0.86 	|z= 9.47	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3784.96Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.12 	|z= -0.06	Linear:	|x= -0.01 	|y= -0.04 	|z= -0.26	Mag:	|x= 1.06 	|y= -2.25 	|z= -32.06	Accl:	|x= 0.68 	|y= 0.85 	|z= 9.47	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.14Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.00 	|z= -0.06	Linear:	|x= -0.01 	|y= -0.03 	|z= -0.26	Mag:	|x= 0.75 	|y= -1.88 	|z= -32.38	Accl:	|x= 0.67 	|y= 0.87 	|z= 9.47	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.11Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.06 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.02 	|z= -0.25	Mag:	|x= 0.75 	|y= -1.88 	|z= -31.25	Accl:	|x= 0.69 	|y= 0.87 	|z= 9.49	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.13Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.06 	|z= 0.00	Linear:	|x= -0.02 	|y= -0.04 	|z= -0.27	Mag:	|x= 0.37 	|y= -1.88 	|z= -33.19	Accl:	|x= 0.66 	|y= 0.85 	|z= 9.46	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.43Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.19 	|y= 0.00 	|z= 0.00	Linear:	|x= -0.02 	|y= -0.05 	|z= -0.25	Mag:	|x= 0.75 	|y= -1.88 	|z= -32.75	Accl:	|x= 0.68 	|y= 0.87 	|z= 9.46	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.46Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.06 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.05 	|z= -0.26	Mag:	|x= 1.50 	|y= -1.88 	|z= -32.38	Accl:	|x= 0.69 	|y= 0.84 	|z= 9.47	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.35Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.00 	|z= -0.06	Linear:	|x= -0.01 	|y= -0.03 	|z= -0.28	Mag:	|x= 0.37 	|y= -2.25 	|z= -32.06	Accl:	|x= 0.67 	|y= 0.86 	|z= 9.45	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.38Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= -0.12 	|y= -0.19 	|z= 0.06	Linear:	|x= -0.02 	|y= -0.03 	|z= -0.30	Mag:	|x= 0.75 	|y= -1.88 	|z= -32.38	Accl:	|x= 0.68 	|y= 0.88 	|z= 9.47	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.21Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.12 	|z= 0.00	Linear:	|x= -0.01 	|y= -0.04 	|z= -0.25	Mag:	|x= 0.75 	|y= -2.25 	|z= -31.69	Accl:	|x= 0.67 	|y= 0.85 	|z= 9.48	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3784.97Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.00 	|z= -0.06	Linear:	|x= -0.01 	|y= -0.02 	|z= -0.29	Mag:	|x= 0.75 	|y= -1.88 	|z= -30.50	Accl:	|x= 0.68 	|y= 0.87 	|z= 9.44	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3784.99Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.00 	|z= -0.12	Linear:	|x= -0.02 	|y= -0.01 	|z= -0.25	Mag:	|x= 0.00 	|y= -3.00 	|z= -32.06	Accl:	|x= 0.67 	|y= 0.83 	|z= 9.48	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3784.96Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.12 	|y= -0.06 	|z= 0.06	Linear:	|x= 0.00 	|y= -0.02 	|z= -0.26	Mag:	|x= -0.25 	|y= -1.88 	|z= -31.69	Accl:	|x= 0.68 	|y= 0.87 	|z= 9.47	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3784.89Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.06 	|z= -0.06	Linear:	|x= -0.02 	|y= -0.02 	|z= -0.28	Mag:	|x= 1.06 	|y= -1.50 	|z= -31.56	Accl:	|x= 0.67 	|y= 0.87 	|z= 9.45	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
loadCell: 3785.13Orient:	|x= 359.94 	|y= 4.06 	|z= -5.25	Rot:	|x= 0.12 	|y= 0.00 	|z= -0.06	Linear:	|x= -0.01 	|y= -0.02 	|z= -0.25	Mag:	|x= 0.37 	|y= -2.56 	|z= -32.06	Accl:	|x= 0.68 	|y= 0.87 	|z= 9.47	Accl:	|x= 0.69 	|y= 0.89 	|z= 9.74		
